80.0801873,6.9117791,grave_yard
80.0802235,7.0967276,grave_yard
80.0804982,6.7934775,village
80.0805636,6.9086463,crossing
80.0806044,6.8543193,restaurant
80.0806404,6.9087192,bank
80.0808583,6.9090245,supermarket
80.0809974,6.8100209,village
80.0811677,6.9086516,bank
80.0811936,6.9089025,bus_stop
80.0812696,6.9096375,marketplace
80.081319,6.9087594,crossing
80.0816046,6.9091227,supermarket
80.0817106,6.9088363,town
80.0819275,6.9089809,place_of_worship
80.0820571,6.911113,hotel
80.0821652,6.7629819,place_of_worship
80.0822309,6.9088443,crossing
80.0822697,6.9090069,bank
80.0824006,6.7629877,place_of_worship
80.0824115,6.9095658,guest_house
80.0827337,6.7989253,village
80.0830337,6.909253,village
80.0831393,6.9093277,library
80.0834559,6.9079564,school
80.0834661,7.1320163,hamlet
80.0836417,6.8816586,communication
80.0837675,7.099008,car_repair
80.0838418,6.9093197,car_repair
80.0847981,6.9092691,supermarket
80.0848223,6.8830722,place_of_worship
80.0856397,6.9094539,crossing
80.086551,6.764204,village
80.0865748,6.9017748,school
80.0869396,6.9187691,bakery
80.0869953,6.9033226,bank
80.0870933,6.9052104,playground
80.0871833,6.9440062,tower
80.087217,6.9030792,post_office
80.087358,6.891119,post_office
80.0874217,6.9027598,neighbourhood
80.0874704,6.9035183,place_of_worship
80.08753,6.9017058,fuel
80.0876037,6.8606829,fuel
80.0876172,6.9007846,police
80.0876447,6.9031395,place_of_worship
80.0877072,6.9026124,convenience
80.0881182,6.8534614,hardware
80.0882681,6.9072181,school
80.0883829,6.8395546,school
80.0885473,6.7812741,village
80.0886393,6.9089095,school
80.0889623,6.9126937,restaurant
80.0890459,6.9361211,village
80.0891793,6.8403467,level_crossing
80.0892595,6.9363861,post_office
80.0893866,7.1977321,level_crossing
80.0894267,7.1977294,level_crossing
80.0894352,6.8568674,level_crossing
80.0895362,6.9113943,fuel
80.0896596,6.8400553,hospital
80.0896696,6.8896771,hospital
80.089727,7.19818,station
80.0903222,6.8412294,marketplace
80.0903364,6.8583428,restaurant
80.0905446,6.9432561,industrial
80.0907396,6.8418291,bus_station
80.0908299,6.8580377,bus_stop
80.0909091,6.9026543,bus_stop
80.0909714,7.1366714,fuel
80.0911776,6.8583169,fuel
80.0912171,6.8426695,station
80.0912561,6.8609227,station
80.0913569,6.8586575,town
80.0917341,6.8430441,level_crossing
80.0917479,6.842119,level_crossing
80.0917839,6.8406039,school
80.0918267,6.8585406,supermarket
80.0918509,6.858008,place_of_worship
80.0919258,6.8416801,village
80.092349,7.0338683,village
80.0924442,6.84219,police
80.0927291,7.0941515,place_of_worship
80.0928192,6.8538287,tower
80.0929535,7.0339888,school
80.0930215,7.1384149,yes
80.0934243,6.8583079,communication
80.0937324,6.8430446,level_crossing
80.0937701,7.1398917,crossing
80.0939534,7.1411104,books
80.0941525,6.947625,village
80.0942211,7.1414131,supermarket
80.0945433,7.1493987,place_of_worship
80.0947367,7.1419153,bank
80.0950531,6.9481933,hotel
80.0951687,6.842871,level_crossing
80.0953206,6.862603,school
80.0954259,7.139915,bus_stop
80.0954554,6.9497375,post_office
80.0956628,7.1438161,city
80.0956583,7.1438789,yes
80.0956732,6.9126053,hotel
80.0957714,7.1647235,place_of_worship
80.0958663,7.144991,bank
80.0959528,6.9508917,village
80.0960817,7.1455541,bank
80.0964134,6.951628,place_of_worship
80.0966511,6.8413561,communications_tower
80.0967703,6.7786278,village
80.0969283,7.1467951,hotel
80.0971393,6.8583703,parking
80.0972341,6.856003,school
80.0974471,6.8581846,hotel
80.0976043,6.8556236,place_of_worship
80.0978672,6.9201012,place_of_worship
80.098258,7.0604317,place_of_worship
80.098655,7.0570405,hamlet
80.0987674,6.9182633,village
80.0990976,6.74304,place_of_worship
80.0994658,6.9185782,place_of_worship
80.0995272,6.9189794,crossing
80.0996052,6.9181661,school
80.0998754,6.8424638,level_crossing
80.0999543,7.1497497,crossing
80.100181,7.0324364,hospital
80.10035,7.1497742,police
80.1018563,7.1361749,pub
80.1026629,6.7628853,village
80.1032876,7.1522086,crossing
80.1042629,7.2121545,level_crossing
80.1043038,7.2121019,level_crossing
80.1051152,7.21302,station
80.1052131,6.9212959,yes
80.1062856,6.8923934,place_of_worship
80.1064131,7.1325742,school
80.106466,7.1307836,village
80.1073055,7.1332771,place_of_worship
80.107579,6.808744,place_of_worship
80.1090997,7.1240698,hospital
80.1092819,6.8527169,level_crossing
80.1093955,6.9226674,industrial
80.1094043,6.8529835,station
80.1095666,6.9476856,school
80.109788,6.7919138,village
80.1099214,7.1557655,fuel
80.1099858,7.1558081,supermarket
80.1100017,6.9241319,industrial
80.1102193,6.9239558,village
80.1102187,7.2196403,level_crossing
80.110262,6.947515,village
80.1105473,7.1924668,village
80.1107173,7.210965,village
80.1109902,7.1821133,place_of_worship
80.1112454,7.2000679,village
80.1115905,6.7753792,village
80.1122105,6.7558546,place_of_worship
80.1123245,6.95979,place_of_worship
80.1124568,7.222648,level_crossing
80.1132099,6.9262846,bakery
80.1136493,6.9262352,restaurant
80.1139472,7.2218215,village
80.1142917,6.875377,communication
80.1144667,6.740367,turning_circle
80.1150069,7.156895,crossing
80.116551,6.9723597,school
80.1173281,6.8692902,station
80.1174179,6.9303518,yes
80.1175697,6.8695588,level_crossing
80.1177975,7.2305016,village
80.1179271,7.2299724,station
80.1195223,6.8705125,cemetery
80.1196484,6.8699532,school
80.1197966,6.9327759,suburb
80.1198899,6.8706667,post_office
80.1202027,6.9759134,town
80.1203007,6.9764224,marketplace
80.1203156,7.0429924,police
80.1206628,6.9763026,bus_station
80.1209965,6.8513452,place_of_worship
80.1211882,6.9334242,fuel
80.1212273,7.1652642,crossing
80.1212663,6.9763532,post_box
80.1216409,6.9100035,village
80.1217617,6.9726374,village
80.121976,7.04182,compressed_air
80.122039,7.166561,crossing
80.122057,6.8675859,place_of_worship
80.1220988,6.9384253,turning_circle
80.1224036,6.8760916,level_crossing
80.1235029,7.1679207,school
80.1237953,6.9229632,place_of_worship
80.1239183,7.1680911,supermarket
80.1239359,6.8831892,station
80.1239667,6.8832508,level_crossing
80.1239907,7.1685781,bank
80.1239855,7.1687877,crossing
80.1240041,7.1677611,fuel
80.1241044,7.168244,crossing
80.124157,7.040627,fuel
80.1242004,7.1684426,town
80.1248676,6.8793568,station
80.1250137,7.1726174,marketplace
80.1251629,6.7478163,chalet
80.1257534,7.1745167,crossing
80.1258748,6.9381107,yes
80.1259774,6.9385229,suburb
80.1259823,6.9389733,car_wash
80.1261539,6.9390585,gift
80.1263805,6.9385988,restaurant
80.1273636,6.9013094,village
80.1273948,6.9012347,level_crossing
80.1274911,6.9091263,guest_house
80.127495,6.7397892,crossing
80.127537,6.9087944,swimming
80.1276029,6.9014119,station
80.1278962,6.7659441,place_of_worship
80.127915,7.042366,place_of_worship
80.127982,7.041589,bank
80.1283214,6.9402356,gift
80.12864,7.042446,bank
80.128855,7.042169,bank
80.1289044,7.155227,bank
80.128912,7.04222,supermarket
80.1289611,6.9176555,village
80.1290959,6.7398632,crossing
80.129989,7.040361,hotel
80.130158,7.042497,hotel
80.130484,7.042714,yes
80.1306349,7.0425648,yes
80.1306451,7.0424797,yes
80.1306405,7.0425111,yes
80.1306568,7.0424003,yes
80.1306862,7.0427262,yes
80.1307087,7.0425795,yes
80.1307313,7.0425134,yes
80.1307381,7.0424809,yes
80.1307663,7.0427687,yes
80.1307945,7.0425929,yes
80.130834,7.042426,yes
80.1308656,7.0425358,yes
80.1308701,7.0425,yes
80.1309209,7.0426108,yes
80.1309479,7.0424462,yes
80.1309551,6.9609242,village
80.1310817,6.9608655,neighbourhood
80.1314824,7.0028444,village
80.1316007,6.9631593,place_of_worship
80.1316773,7.1830806,crossing
80.1317271,7.0431455,town
80.1322174,7.1147152,tower
80.1333145,6.942083,car_repair
80.1333421,6.8307183,place_of_worship
80.1333582,6.7396072,crossing
80.1343266,7.1870628,crossing
80.1344237,6.9405912,crossing
80.1347252,7.1402538,cafe
80.1347281,6.7732472,place_of_worship
80.1351971,6.9337415,level_crossing
80.1354425,6.9402978,convenience
80.1357599,6.740257,crossing
80.1360704,6.9400485,convenience
80.1361421,6.9392879,playground
80.1367665,7.1138383,town
80.1368759,6.9369515,level_crossing
80.1368749,6.9406121,bank
80.1370146,6.9410869,marketplace
80.1370564,6.9406343,town
80.1373473,7.0944778,place_of_worship
80.1373542,6.9405871,station
80.1373713,6.9398941,post_office
80.1375225,6.7404596,crossing
80.1379426,6.9465238,police
80.1383205,6.9414614,place_of_worship
80.1386009,6.9429326,neighbourhood
80.140107,7.1322828,place_of_worship
80.1401147,6.9457595,place_of_worship
80.1405004,6.8429322,chalet
80.1405691,6.9727045,rock
80.1406012,6.9726645,rock
80.1406227,6.972795,rock
80.1406334,6.9726725,rock
80.1406844,6.9728722,rock
80.1407059,6.9727258,rock
80.1407273,6.9727843,rock
80.1407434,6.9729121,rock
80.140789,6.9727843,rock
80.1408051,6.9728882,rock
80.1408131,6.9726299,rock
80.1408206,7.0719511,rock
80.1408319,6.9726938,rock
80.1408336,7.0714223,rock
80.1408561,6.9725846,rock
80.1408721,6.9729707,rock
80.1408748,6.9730266,rock
80.1408829,6.9727444,rock
80.140899,6.972598,rock
80.140907,6.9726246,rock
80.140907,6.9729201,rock
80.140907,6.9730479,rock
80.1409124,6.9726885,rock
80.1409419,6.9730026,rock
80.1409553,6.9729467,rock
80.1411468,6.9488518,industrial
80.1411806,6.9728935,rock
80.1411752,6.9729947,rock
80.1411994,6.9730373,rock
80.1412101,6.9728509,rock
80.1412182,6.9729787,rock
80.1412155,6.9731091,rock
80.1412316,6.9726193,rock
80.1412396,6.9729148,rock
80.1412503,6.9727124,rock
80.1412503,6.9730053,rock
80.1412557,6.9725287,rock
80.1412584,6.9728882,rock
80.1412664,6.9727897,rock
80.1412933,6.9725367,rock
80.1413067,6.9726539,rock
80.141312,6.9727843,rock
80.1413496,6.9725767,rock
80.1413469,6.9726645,rock
80.1413603,6.9726938,rock
80.1413871,6.9726326,rock
80.1413952,6.9727124,rock
80.1414917,6.973189,rock
80.1414971,6.9731517,rock
80.1414998,6.9732609,rock
80.1415186,6.9730905,rock
80.1415427,6.9733274,rock
80.1415722,6.9733967,rock
80.1415829,6.9732476,rock
80.1415883,6.9730612,rock
80.1416124,6.9731597,rock
80.1416205,6.9730559,rock
80.1416178,6.9731065,rock
80.1416419,6.9730932,rock
80.1416419,6.9731437,rock
80.141658,6.9732183,rock
80.141658,6.9734339,rock
80.1416637,6.7917832,school
80.1416634,6.9733434,rock
80.1416741,6.9732609,rock
80.1416929,6.9731384,rock
80.1417009,6.9730373,rock
80.1417626,6.9731278,rock
80.1417734,6.9730586,rock
80.141827,6.9730639,rock
80.1418512,6.9731437,rock
80.1418646,6.9730133,rock
80.1418994,6.9731863,rock
80.1419155,6.9733168,rock
80.1419397,6.973386,rock
80.1419719,6.973016,rock
80.1420335,6.9731863,rock
80.1420335,6.9733887,rock
80.1420604,6.9730053,rock
80.1421033,6.9730586,rock
80.142106,6.9732769,rock
80.1421113,6.9733354,rock
80.142114,6.9731437,rock
80.1421516,6.9734366,rock
80.142173,6.9733887,rock
80.1422079,6.9734978,rock
80.1422508,6.973386,rock
80.142283,6.9734819,rock
80.1422937,6.973418,rock
80.1423152,6.9734499,rock
80.142707,6.7951373,bank
80.1431188,7.1817398,crossing
80.1434688,6.788271,common
80.1436563,6.9414537,hotel
80.1441568,7.0781769,crossing
80.1443446,7.0785632,village
80.1443716,6.7861893,fuel
80.1444158,6.922702,place_of_worship
80.1447522,7.0978173,village
80.1453492,7.0468475,place_of_worship
80.1457969,7.1820714,crossing
80.1461171,6.8057215,locality
80.1464346,7.0795542,place_of_worship
80.1467428,7.1823189,crossing
80.1469301,7.0747981,yes
80.1475223,7.0383349,place_of_worship
80.1487017,7.1842826,crossing
80.1487277,7.1841202,crossing
80.1503889,7.1903575,industrial
80.1519505,7.193016,fuel
80.1530174,7.1954177,crossing
80.1551942,6.9402768,bakery
80.1559316,6.8249871,place_of_worship
80.1571418,7.1997771,crossing
80.1578281,6.947206,crossing
80.159157,7.2191018,place_of_worship
80.16192,6.9412175,place_of_worship
80.1621061,6.7414139,hospital
80.1627499,6.9628559,place_of_worship
80.1640628,7.2018161,place_of_worship
80.1641938,7.2017022,place_of_worship
80.164759,6.9482924,place_of_worship
80.1648834,7.0601963,yes
80.1649268,7.0603011,village
80.1676264,6.9376862,level_crossing
80.1679615,6.8627142,village
80.1694326,7.1991657,industrial
80.1697235,6.8626273,place_of_worship
80.1699313,7.2009824,crossing
80.1708656,6.8647218,attraction
80.1709962,7.1125884,village
80.1726241,6.9974864,place_of_worship
80.1727383,6.8470645,place_of_worship
80.1728606,6.8930455,garden
80.1729771,6.7441202,school
80.1733072,7.2348546,place_of_worship
80.1737274,6.7437323,post_office
80.1738846,7.0663614,place_of_worship
80.174066,6.7429242,school
80.174194,6.8584184,village
80.1742887,6.7439417,bank
80.1748331,6.743955,bank
80.1751094,6.7436487,police
80.1754635,6.744272,bus_station
80.1756137,6.7441095,supermarket
80.1759102,6.8147696,village
80.176427,6.9362088,level_crossing
80.1766168,6.7437792,bank
80.1766773,6.7437564,town
80.1766836,6.8899887,attraction
80.1770031,6.7459634,bus_station
80.1772766,6.7458515,supermarket
80.1774743,6.7438389,fuel
80.1777184,6.7438016,bank
80.1777301,6.9541179,bank
80.1803506,7.2120266,car_repair
80.1812814,7.2128222,restaurant
80.1813517,6.9325399,hotel
80.1830383,6.9357363,level_crossing
80.1837348,6.7384164,village
80.1837379,6.8060363,hotel
80.1866758,7.0299974,village
80.1868667,6.8555341,village
80.1873624,6.958402,village
80.1873811,6.933952,level_crossing
80.1873951,6.934343,place_of_worship
80.1874024,7.21989,services
80.1880026,6.9335104,village
80.1881023,6.9336674,station
80.1881962,6.9310826,place_of_worship
80.1888661,7.2209061,village
80.1899116,7.2225532,school
80.1906563,6.9344347,place_of_worship
80.1914711,7.2223963,convenience
80.1916079,7.2224389,restaurant
80.1926564,6.9352591,bakery
80.1927451,7.2230136,restaurant
80.1935181,6.9362697,supermarket
80.1936768,6.9363833,bakery
80.1941182,6.9370416,supermarket
80.1943957,6.9230497,village
80.194451,7.2237294,restaurant
80.1945104,6.9375654,marketplace
80.1952375,6.9401274,level_crossing
80.1956551,7.2236004,library
80.1959364,6.9410411,place_of_worship
80.1963535,7.2247751,crossing
80.1965392,7.2249609,city
80.1966035,7.1969424,hamlet
80.1967989,6.8970615,village
80.1971065,6.942362,village
80.1972886,6.9506751,place_of_worship
80.1975651,7.2249934,bank
80.1976884,7.2253073,post_office
80.197707,6.9520117,place_of_worship
80.1979155,6.7900615,place_of_worship
80.1983258,7.076388,village
80.1984649,6.9448658,hotel
80.1988244,7.0797069,place_of_worship
80.1993351,7.2236217,school
80.1993913,7.2267382,crossing
80.1995016,7.2259832,toilets
80.1997162,7.2275079,police
80.2002102,7.2276544,fuel
80.2003537,6.948882,level_crossing
80.2003867,7.2282769,bank
80.2004404,7.2283328,bank
80.200494,7.2284712,bank
80.2005133,7.2286124,supermarket
80.2005262,7.2285403,bank
80.2005602,7.0109205,village
80.2006083,7.2286681,fast_food
80.2007414,7.2286299,crossing
80.2009902,7.2288118,alcohol
80.2011198,7.2288751,cinema
80.2013615,7.2292235,marketplace
80.2019476,7.2304047,fuel
80.2020495,7.2198645,school
80.2021811,7.2303072,alcohol
80.2034443,6.9530912,place_of_worship
80.2043042,6.9583718,place_of_worship
80.204655,6.9363973,village
80.2048497,6.9552744,bus_station
80.2052618,6.9146655,village
80.2059189,6.9549532,village
80.2061188,7.1626926,place_of_worship
80.2061613,6.9549749,cinema
80.206539,6.9550469,bank
80.2065468,6.9554805,hospital
80.2070405,6.9554431,post_office
80.2071047,6.9565508,hospital
80.2071285,7.2353046,crossing
80.2071738,7.1310061,village
80.2073328,6.9545764,station
80.2075815,7.1000043,village
80.2085083,7.1456733,place_of_worship
80.2086947,7.0560977,village
80.2099644,6.970684,village
80.2101096,6.8626041,village
80.210192,6.9539896,hotel
80.2107576,7.0095206,manufacture
80.2116027,6.9480705,hotel
80.2117323,6.9535826,fuel
80.2120407,6.9533749,fuel
80.2121668,6.9490229,hotel
80.2123894,6.9535533,place_of_worship
80.2125947,6.9522325,town
80.2126477,6.9514818,yes
80.2126942,6.951151,toilets
80.2131149,6.9508134,bus_stop
80.2133245,6.9512072,bank
80.2133257,7.1325976,hamlet
80.2134786,6.9522409,bank
80.2136546,6.950776,bank
80.2137037,6.95055,bank
80.2138244,6.9522711,bank
80.2138616,6.9522187,yes
80.2138727,6.9503701,supermarket
80.2139845,6.939737,place_of_worship
80.2140175,6.9522818,bank
80.214356,6.9377934,school
80.2146149,6.9380045,village
80.2146159,6.952328,cinema
80.2149881,6.9363208,guest_house
80.2149831,6.9541083,place_of_worship
80.215076,6.9629451,turning_circle
80.2153233,6.9454267,village
80.2153935,6.9476425,police
80.216081,7.2347203,crossing
80.2161974,6.9575413,school
80.2163071,6.8582958,place_of_worship
80.2164868,6.8369662,village
80.2165656,6.9525693,school
80.2169211,6.9301049,village
80.2175215,6.9914862,village
80.218633,6.9529483,hamlet
80.2187704,6.9659934,sports_centre
80.21886,6.8946888,village
80.2190366,6.9521576,public
80.219405,6.8557143,hamlet
80.2195948,6.8672141,village
80.220605,6.9568308,place_of_worship
80.221589,6.9191521,village
80.2217897,6.9235121,school
80.2218436,6.9585541,village
80.2219844,6.9185843,fuel
80.223359,6.9527864,ruins
80.2241099,6.9551504,archaeological_site
80.2241965,7.2359648,crossing
80.2242546,6.9551559,place_of_worship
80.2254309,6.953881,locality
80.2259427,7.1896844,place_of_worship
80.2261405,6.9122134,place_of_worship
80.2266263,6.866076,village
80.2274731,6.8531493,village
80.2281422,6.9066613,village
80.2290097,6.9100282,guest_house
80.2291515,6.900603,car_wash
80.2291793,6.7415706,hamlet
80.2293348,6.9637501,village
80.2306002,6.873723,place_of_worship
80.2320761,6.9657004,village
80.2330284,7.1450122,communications_transponder
80.2331704,6.9353426,village
80.2338127,6.9845719,village
80.2347555,7.1399146,neighbourhood
80.2351773,6.8905482,village
80.2370349,6.9183422,village
80.2385509,6.9437602,place_of_worship
80.2421236,6.9400279,village
80.2425808,6.7430145,village
80.2431,6.9347984,village
80.2432033,6.9534372,peak
80.2433737,6.9334753,school
80.2438564,7.2314149,crossing
80.2439616,7.2314906,village
80.2441388,6.7436423,hotel
80.2512807,6.965333,village
80.2516111,6.9336684,village
80.2519514,6.914157,village
80.253464,6.9113719,public
80.2536584,7.0460532,town
80.2544047,7.0451483,school
80.2546609,7.2335639,crossing
80.2547976,7.0430234,crossing
80.2556293,6.8590269,place_of_worship
80.2560972,7.0404526,school
80.2563179,6.9106104,village
80.2587073,6.9019402,yes
80.2590913,6.9804552,village
80.259737,6.9066437,hamlet
80.2598665,7.0601758,town
80.2599603,7.1523498,village
80.2600109,6.8550404,police
80.2601607,6.8548976,farm
80.2602198,6.8547999,farm
80.2602164,6.8549308,farm
80.2602754,6.854833,farm
80.2603539,7.0266461,place_of_worship
80.2604721,6.8993112,village
80.2606842,6.8551314,clothes
80.2606842,6.8552293,clothes
